,trial,activation_0,activation_1,policy_0,policy_1,response,reward,error_0,error_1,error_2,error_3,values_0,values_1,values_2,values_3,dependent,ppt
9932,69,0.4891584560495485,0.28207304159184604,0.8614950323876351,0.13850496761236483,0,1.0,0.0,0.15600703702148358,0.0,0.0,0.6677376639841682,0.44813696601709563,0.1959301270941758,0.049380578440378416,0.13850496761236483,138
9933,70,0.049380578440378416,0.28207304159184604,0.11367156683392685,0.8863284331660732,1,0.0,-0.0,-0.0,-0.08614291449767025,-0.0,0.6677376639841682,0.44813696601709563,0.1959301270941758,0.049380578440378416,0.8863284331660732,138
9934,71,0.1959301270941758,0.6451654930710321,0.018614757436805678,0.9813852425631943,1,0.0,-0.0,-0.19702852705393648,-0.0,-0.0,0.6677376639841682,0.44813696601709563,0.1959301270941758,0.049380578440378416,0.9813852425631943,138
9935,0,0.0,0.0,0.5,0.5,0,1.0,0.0,0.0,0.06228879106001008,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.5,139
9936,1,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.5,139
9937,2,0.06228879106001008,0.0,0.6607826403220581,0.3392173596779418,1,0.0,0.0,0.0,-0.003879893491717592,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.3392173596779418,139
9938,3,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.5,139
9939,4,0.05840889756829249,0.0,0.6514117964582722,0.34858820354172776,0,1.0,0.0,0.0,0.05865057144333318,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.34858820354172776,139
9940,5,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.5,139
9941,6,0.11705946901162567,0.0,0.7778340319618077,0.2221659680381923,0,0.0,0.0,0.0,-0.007291492806860877,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.2221659680381923,139
9942,7,0.0,0.10976797620476479,0.2359460719746639,0.7640539280253362,1,0.0,0.0,0.0,-0.006837314534898753,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.7640539280253362,139
9943,8,0.10293066166986604,0.0,0.7506053788256485,0.24939462117435154,0,1.0,0.0,0.0,0.05587736458158721,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.24939462117435154,139
9944,9,0.0,0.0,0.5,0.5,1,1.0,0.06228879106001008,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.5,139
9945,10,0.0,0.06228879106001008,0.3392173596779418,0.6607826403220581,1,1.0,0.0,0.06228879106001008,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.6607826403220581,139
9946,11,0.06228879106001008,0.15880802625145324,0.2624620427528982,0.7375379572471018,0,1.0,0.05840889756829249,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.7375379572471018,139
9947,12,0.15880802625145324,0.0,0.8455340756256331,0.15446592437436685,1,1.0,0.0,0.0,0.05239683109418071,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.15446592437436685,139
9948,13,0.0,0.21120485734563393,0.09441440089114526,0.9055855991088547,1,0.0,-0.0,-0.0,-0.013155695230061428,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9055855991088547,139
9949,14,0.12069768862830257,0.0,0.7844913637464611,0.2155086362535389,0,1.0,0.05477067795161559,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.2155086362535389,139
9950,15,0.0,0.17546836657991816,0.132579755515234,0.8674202444847661,1,0.0,-0.010929712423537779,-0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8674202444847661,139
9951,16,0.06228879106001008,0.1645386541563804,0.2507613569075316,0.7492386430924683,1,1.0,0.05203987720996805,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.7492386430924683,139
9952,17,0.21657853136634844,0.0,0.9103904643907615,0.0896095356092385,0,1.0,0.04879837617164777,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.0896095356092385,139
9953,18,0.06228879106001008,0.1980491621155725,0.18949784778099177,0.8105021522190082,0,1.0,0.0,0.0,0.04995254818138313,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8105021522190082,139
9954,19,0.06228879106001008,0.2653769075379962,0.10210964458540142,0.8978903554145987,1,0.0,-0.0,-0.003879893491717592,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8978903554145987,139
9955,20,0.0,0.05840889756829249,0.34858820354172776,0.6514117964582722,0,0.0,-0.0,-0.003638219616676902,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.6514117964582722,139
9956,21,0.2653769075379962,0.0,0.9448403701122459,0.05515962988775414,0,1.0,0.04575878431422423,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.05515962988775414,139
9957,22,0.2480017102969556,0.05477067795161559,0.8878019907710838,0.11219800922891607,0,0.0,-0.0,-0.0034115993151432843,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.11219800922891607,139
9958,23,0.2480017102969556,0.31113569185222045,0.33719232613310174,0.6628076738668982,0,1.0,0.042908524958915444,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.6628076738668982,139
9959,24,0.2480017102969556,0.0,0.9343054888773112,0.06569451112268877,0,0.0,-0.0,-0.0,-0.01544772671521222,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.06569451112268877,139
9960,25,0.0,0.3540442168111359,0.022097551948948215,0.9779024480510518,0,1.0,0.040235804813056324,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9779024480510518,139
9961,26,0.0,0.05135907863647231,0.36591443274930324,0.6340855672506968,1,0.0,-0.0,-0.003199094918221851,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.6340855672506968,139
9962,27,0.39428002162419223,0.048159983718250456,0.9759931648751641,0.024006835124835865,0,1.0,0.03772956517392452,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.024006835124835865,139
9963,28,0.2325539835817434,0.048159983718250456,0.8780278480239486,0.12197215197605128,0,0.0,-0.0,-0.0,-0.01448550649349623,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.12197215197605128,139
9964,29,0.21806847708824717,0.048159983718250456,0.8604247534794652,0.13957524652053482,0,1.0,0.0,0.05928896389673049,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.13957524652053482,139
9965,30,0.0,0.21806847708824717,0.08831687355754105,0.911683126442459,1,1.0,0.0,0.0,0.04870556925388566,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.911683126442459,139
9966,31,0.43200958679811674,0.2667740463421328,0.8543083349889692,0.14569166501103079,0,1.0,0.0353794361720209,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.14569166501103079,139
9967,32,0.2667740463421328,0.10744894761498094,0.8462556140674524,0.15374438593254755,0,1.0,0.0,0.0,0.045671758227171524,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.15374438593254755,139
9968,33,0.0,0.10744894761498094,0.24045062580444412,0.7595493741955559,1,0.0,-0.0,-0.006692865047607517,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.7595493741955559,139
9969,34,0.4673890229701376,0.3124458045693043,0.8400531079849403,0.15994689201505977,0,1.0,0.03317569386448093,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.15994689201505977,139
9970,35,0.5005647168346186,0.3124458045693043,0.8822342041407131,0.11776579585928694,0,1.0,0.031109220001085416,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.11776579585928694,139
9971,36,0.0,0.3124458045693043,0.034070996246188694,0.9659290037538113,1,0.0,-0.0,-0.0,-0.01946187143839414,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9659290037538113,139
9972,37,0.531673936835704,0.10075608256737342,0.9901740472591692,0.009825952740830755,0,1.0,0.02917146429639792,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.009825952740830755,139
9973,38,0.5608454011321019,0.10075608256737342,0.992790541582326,0.007209458417674,0,1.0,0.027354409051925044,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.007209458417674,139
9974,39,0.0,0.2929839331309102,0.04163410248798802,0.958365897512012,1,1.0,0.0,0.0,0.04403917606527885,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.958365897512012,139
9975,40,0.10075608256737342,0.33702310919618905,0.07383827653474061,0.9261617234652594,1,0.0,-0.0,-0.0,-0.020992762031116382,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9261617234652594,139
9976,41,0.0,0.31603034716507267,0.03283051351416591,0.9671694864858341,1,0.0,-0.0,-0.0,-0.019685148263187662,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9671694864858341,139
9977,42,0.10075608256737342,0.296345198901885,0.10970810761085917,0.8902918923891409,1,1.0,0.0,0.0,0.043829806883973435,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8902918923891409,139
9978,43,0.5881998101840269,0.3401750057858584,0.9343206610439906,0.06567933895600936,0,1.0,0.02565053598191964,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.06567933895600936,139
9979,44,0.10075608256737342,0.3401750057858584,0.07156383508592247,0.9284361649140774,1,0.0,-0.0,-0.0,-0.021189089859233054,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9284361649140774,139
9980,45,0.6138503461659466,0.31898591592662534,0.9591617361556646,0.04083826384433544,0,0.0,-0.03823599595444551,-0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.04083826384433544,139
9981,46,0.5756143502115011,0.0,0.9978959577084614,0.0021040422915386443,0,1.0,0.02643446906854242,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.0021040422915386443,139
9982,47,0.6020488192800435,0.10075608256737342,0.9953498592173672,0.004650140782632891,0,0.0,-0.0375008931120604,-0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.004650140782632891,139
9983,48,0.5645479261679831,0.10075608256737342,0.9930687543481548,0.006931245651845224,0,1.0,0.027123783243570586,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.006931245651845224,139
9984,49,0.0,0.5916717094115537,0.0017723445131392326,0.9982276554868608,1,1.0,0.025434275576354814,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9982276554868608,139
9985,50,0.31898591592662534,0.6171059849879085,0.03949477937844796,0.9605052206215521,1,0.0,-0.03843878576079355,-0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9605052206215521,139
9986,51,0.10075608256737342,0.0,0.7462223899725452,0.2537776100274548,0,1.0,0.0,0.056012816484945833,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.2537776100274548,139
9987,52,0.31898591592662534,0.0,0.968159380457528,0.03184061954247194,0,1.0,0.0,0.0,0.04241954399177058,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.03184061954247194,139
9988,53,0.3614054599183959,0.15676889905231925,0.8994000743180819,0.10059992568191811,0,1.0,0.0,0.0,0.039777281879206275,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.10059992568191811,139
9989,54,0.15676889905231925,0.0,0.8426616157339553,0.15733838426604474,0,0.0,-0.0,-0.009764945197777727,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.15733838426604474,139
9990,55,0.578667199227115,0.0,0.9979634684062839,0.0020365315937161035,0,1.0,0.02624431079407109,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.0020365315937161035,139
9991,56,0.40118274179760216,0.604911510021186,0.1014825946714504,0.8985174053285496,1,1.0,0.02460958440250523,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8985174053285496,139
9992,57,0.1470039538545415,0.6295210944236913,0.005679426761569521,0.9943205732384305,1,1.0,0.023076683141583898,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9943205732384305,139
9993,58,0.1470039538545415,0.40118274179760216,0.06175060905030873,0.9382493909496913,1,0.0,-0.0,-0.0,-0.024989187980712816,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9382493909496913,139
9994,59,0.1470039538545415,0.37619355381688935,0.07918955667193422,0.9208104433280658,1,0.0,-0.0,-0.0,-0.02343264167182288,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9208104433280658,139
9995,60,0.0,0.1470039538545415,0.17169871151875254,0.8283012884812475,1,0.0,-0.0,-0.0,-0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8283012884812475,139
9996,61,0.0,0.1470039538545415,0.17169871151875254,0.8283012884812475,1,1.0,0.0,0.0,0.0,0.06228879106001008,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.8283012884812475,139
9997,62,0.1470039538545415,0.06228879106001008,0.7123555179110894,0.2876444820889105,0,0.0,-0.0,-0.0,-0.0,-0.003879893491717592,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.2876444820889105,139
9998,63,0.05840889756829249,0.1470039538545415,0.2792097293929936,0.7207902706070064,1,1.0,0.0,0.05313209249336918,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.7207902706070064,139
9999,64,0.35276091214506644,0.20013604634791068,0.836690351687494,0.16330964831250608,0,1.0,0.0,0.0,0.04031574030926747,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.16330964831250608,139
10000,65,0.6525977775652752,0.05840889756829249,0.9982746933966408,0.00172530660335925,0,1.0,0.021639264447019725,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.00172530660335925,139
10001,66,0.20013604634791068,0.05840889756829249,0.8201182719555619,0.17988172804443817,0,1.0,0.0,0.04982255868546858,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.17988172804443817,139
10002,67,0.6742370420122948,0.24995860503337927,0.9894579007686208,0.010542099231379158,0,1.0,0.02029138082518701,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.010542099231379158,139
10003,68,0.39307665245433393,0.6945284228374818,0.03816383312333509,0.961836166876665,0,0.0,-0.04326133581536224,-0.0,-0.0,-0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.961836166876665,139
10004,69,0.24995860503337927,0.6512670870221196,0.013441261642620111,0.98655873835738,1,0.0,-0.04056663950778221,-0.0,-0.0,-0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.98655873835738,139
10005,70,0.24995860503337927,0.6107004475143374,0.02060019750774227,0.9793998024922577,1,1.0,0.024248998484534868,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9793998024922577,139
10006,71,0.05840889756829249,0.6349494459988723,0.0020833276844546304,0.9979166723155454,1,1.0,0.022738557684517175,0.0,0.0,0.0,0.6576880036833894,0.24995860503337927,0.39307665245433393,0.05840889756829249,0.9979166723155454,139
10007,0,0.0,0.0,0.5,0.5,0,1.0,0.0,0.0,0.10564608717222061,0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.5,140
10008,1,0.10564608717222061,0.0,0.6843281251696888,0.3156718748303112,0,0.0,0.0,0.0,-0.0,0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.3156718748303112,140
10009,2,0.10564608717222061,0.0,0.6843281251696888,0.3156718748303112,0,0.0,0.0,0.0,-0.011161095734800437,0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.3156718748303112,140
10010,3,0.0,0.0,0.5,0.5,0,0.0,0.0,0.0,-0.0,0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.5,140
10011,4,0.09448499143742017,0.0,0.666409959861645,0.3335900401383551,0,1.0,0.0,0.0,0.0,0.10564608717222061,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.3335900401383551,140
10012,5,0.0,0.10564608717222061,0.3156718748303112,0.6843281251696888,1,1.0,0.0,0.0,0.0,0.09448499143742017,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.6843281251696888,140
10013,6,0.09448499143742017,0.0,0.666409959861645,0.3335900401383551,0,1.0,0.0,0.10564608717222061,0.0,0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.3335900401383551,140
10014,7,0.09448499143742017,0.10564608717222061,0.47957587308181004,0.52042412691819,1,0.0,0.0,-0.0,-0.00998196964186421,-0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.52042412691819,140
10015,8,0.10564608717222061,0.2001310786096408,0.3335900401383551,0.666409959861645,0,0.0,0.0,-0.0,-0.0,-0.021143065376664646,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.666409959861645,140
10016,9,0.17898801323297614,0.08450302179555597,0.666409959861645,0.333590040138355,0,0.0,0.0,-0.0,-0.0,-0.018909383248793574,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.333590040138355,140
10017,10,0.0,0.08450302179555597,0.35003486673694306,0.6499651332630569,1,0.0,0.0,-0.0,-0.0,-0.0,0.562283483486737,0.6226357279239195,0.10218109944890572,0.13137754724126527,0.6499651332630569,140
