,trial,activation_0,activation_1,policy_0,policy_1,response,reward,error_0,error_1,error_2,error_3,values_0,values_1,values_2,values_3,dependent,ppt
4640,33,0.38272088800341564,0.04778736364225497,0.9573997356478174,0.042600264352182504,0,1.0,0.0,0.0,0.26625829365830245,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.042600264352182504,65
4641,34,0.04778736364225497,0.8522634416614255,0.0005664405762096137,0.9994335594237904,1,1.0,0.0637249554856098,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9994335594237904,65
4642,35,0.6489791816617181,0.04778736364225497,0.9962660898421422,0.0037339101578578284,0,0.0,-0.0,0.0,-0.27993185930122105,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.0037339101578578284,65
4643,36,0.0,0.04778736364225497,0.39077332196906756,0.6092266780309323,0,0.0,-0.0,0.0,-0.0,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.6092266780309323,65
4644,37,0.04778736364225497,0.9159883971470353,0.00031339455124575536,0.9996866054487542,1,1.0,0.03623771740919225,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9996866054487542,65
4645,38,0.0,0.36904732236049703,0.03139032270451214,0.9686096772954879,1,1.0,0.0,0.0,0.27215627430522965,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9686096772954879,65
4646,39,0.0,0.6412035966657267,0.0025774685545223996,0.9974225314454777,1,1.0,0.0,0.0,0.1547638924853953,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9974225314454777,65
4647,40,0.0,0.9522261145562275,0.0001435713402794204,0.9998564286597206,1,1.0,0.02060687454422799,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9998564286597206,65
4648,41,0.9728329891004555,0.0,0.999881446034321,0.0001185539656789139,0,1.0,0.011718267839183352,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.0001185539656789139,65
4649,42,0.7959674891511219,0.0,0.9993869837754915,0.0006130162245085351,0,0.0,-0.0,0.0,-0.34333406290610685,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.0006130162245085351,65
4650,43,0.9845512569396389,0.0,0.9998936762362275,0.00010632376377250008,0,1.0,0.0066636888993581575,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.00010632376377250008,65
4651,44,0.45263342624501507,0.0,0.9853142593454782,0.01468574065452173,0,1.0,0.0,0.0,0.23610209239414545,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.01468574065452173,65
4652,45,0.0,0.991214945838997,9.994030451731674e-05,0.9999000596954827,1,1.0,0.0037893612227354254,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9999000596954827,65
4653,46,0.9950043070617325,0.04778736364225497,0.9998495888115082,0.00015041118849185115,0,1.0,0.0021548512683048637,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.00015041118849185115,65
4654,47,0.6887355186391605,0.04778736364225497,0.9974164219062849,0.0025835780937152235,0,0.0,-0.0,0.0,-0.29708042992347933,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.0025835780937152235,65
4655,48,0.0,0.9971591583300373,9.45701599975508e-05,0.9999054298400024,1,1.0,0.0012253738072411087,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9999054298400024,65
4656,49,0.04778736364225497,0.0,0.6092266780309323,0.39077332196906756,1,0.0,-0.0,0.0,-0.0,-0.02061268825484899,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.39077332196906756,65
4657,50,0.9983845321372784,0.39165508871568117,0.9964527060296767,0.003547293970323232,0,1.0,0.0006968188429328506,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.003547293970323232,65
4658,51,0.9990813509802112,0.39165508871568117,0.996475520462466,0.003524479537533971,0,1.0,0.00039625173722253684,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.003524479537533971,65
4659,52,0.9994776027174338,0.39165508871568117,0.9964884288022576,0.003511571197742358,0,1.0,0.00022533179296787908,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.003511571197742358,65
4660,53,0.0,0.02717467538740598,0.4372033579348904,0.5627966420651096,1,0.0,-0.0,0.0,-0.0,-0.01172157385330256,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.5627966420651096,65
4661,54,0.39165508871568117,0.0,0.9744053518218524,0.025594648178147585,0,1.0,0.0,0.0,0.2624045992911719,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.025594648178147585,65
4662,55,0.0,0.654059688006853,0.002287897194353607,0.9977121028056464,1,0.0,-0.0,0.0,-0.28212329413853543,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9977121028056464,65
4663,56,0.015453101534103422,0.0,0.5358378190984321,0.4641621809015678,0,0.0,-0.0,0.0,-0.0,-0.006665568891340745,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.4641621809015678,65
4664,57,0.9997029345104017,0.008787532642762677,0.9998997811516309,0.00010021884836916632,0,1.0,0.00012813676800009228,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.00010021884836916632,65
4665,58,0.37193639386831756,0.9998310712784018,0.002915791319328865,0.9970842086806712,1,1.0,7.28660216885392e-05,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9970842086806712,65
4666,59,0.008787532642762677,0.9999039373000903,0.00010003185172984078,0.9998999681482702,1,1.0,4.143585950840682e-05,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9998999681482702,65
4667,60,0.9999453731595987,0.008787532642762677,0.9999000066534277,9.999334657228182e-05,0,1.0,2.356284058622398e-05,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,9.999334657228182e-05,65
4668,61,0.008787532642762677,0.0,0.5204031401021408,0.47959685989785905,0,0.0,-0.0,0.0,-0.0,-0.003790430295560641,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.47959685989785905,65
4669,62,0.0,0.37193639386831756,0.030584241487367204,0.9694157585126327,1,1.0,0.0,0.0,0.27091009695210166,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9694157585126327,65
4670,63,0.999968936000185,0.0,0.9999078668651813,9.213313481865405e-05,0,1.0,1.339920211813549e-05,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,9.213313481865405e-05,65
4671,64,0.004997102347202036,0.6428464908204192,0.0026588535280607432,0.9973411464719392,1,0.0,-0.0,0.0,-0.27728657329169354,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9973411464719392,65
4672,65,0.0,0.3655599175287257,0.03239074980678334,0.9676092501932166,1,0.0,-0.0,0.0,-0.1576812789861693,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9676092501932166,65
4673,66,0.2078786385425564,0.004997102347202036,0.8682154015237461,0.13178459847625384,0,1.0,0.0,0.0,0.3416750671989649,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.13178459847625384,65
4674,67,0.004997102347202036,0.5495537057415213,0.006303810489326467,0.9936961895106736,1,0.0,-0.0,0.0,-0.2370454938788597,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9936961895106736,65
4675,68,0.3125082118626616,0.9999823352023032,0.0016782327356143498,0.9983217672643857,1,1.0,7.619565932439946e-06,0.0,0.0,0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.9983217672643857,65
4676,69,0.0,0.004997102347202036,0.48839322656483797,0.5116067734351619,0,0.0,-0.0,0.0,-0.0,-0.0021554592053153326,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.5116067734351619,65
4677,70,0.0028416431418867034,0.0,0.5066010890824582,0.49339891091754196,0,0.0,-0.0,0.0,-0.0,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.49339891091754196,65
4678,71,0.3125082118626616,0.0028416431418867034,0.9467263401422236,0.05327365985777648,0,0.0,-0.0,0.0,-0.13479785987836887,-0.0,0.9999899547682356,0.0,0.17771035198429272,0.0028416431418867034,0.05327365985777648,65
4679,0,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.5,66
4680,1,0.0,0.0,0.5,0.5,0,1.0,0.0,0.0,0.3033788178898842,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.5,66
4681,2,0.3033788178898842,0.0,0.9802676693788143,0.01973233062118573,0,1.0,0.0,0.0,0.21134011074562067,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.01973233062118573,66
4682,3,0.5147189286355048,0.0,0.9986766545387421,0.001323345461257864,0,0.0,0.0,0.0,-0.15615482011498713,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.001323345461257864,66
4683,4,0.3585641085205177,0.0,0.9902046000644925,0.009795399935507473,0,1.0,0.0,0.0,0.19459806250918937,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.009795399935507473,66
4684,5,0.0,0.0,0.5,0.5,0,1.0,0.0,0.3033788178898842,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.5,66
4685,6,0.0,0.553162171029707,0.0008071692382186957,0.9991928307617813,1,0.0,0.0,-0.0,-0.16781768554839446,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9991928307617813,66
4686,7,0.3853444854813125,0.0,0.993041148511178,0.006958851488822038,0,0.0,0.0,-0.0,-0.11690535448570623,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.006958851488822038,66
4687,8,0.0,0.0,0.5,0.5,0,1.0,0.3033788178898842,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.5,66
4688,9,0.3033788178898842,0.3033788178898842,0.5,0.5,1,1.0,0.21134011074562067,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.5,66
4689,10,0.0,0.5147189286355048,0.001323345461257864,0.9986766545387421,1,1.0,0.14722399777489706,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9986766545387421,66
4690,11,0.6619429264104019,0.2684391309956063,0.9937306721707051,0.006269327829294874,0,0.0,-0.20081946252495833,-0.0,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.006269327829294874,66
4691,12,0.0,0.46112346388544356,0.0026348167893697656,0.9973651832106303,1,1.0,0.16348372651502963,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9973651832106303,66
4692,13,0.2684391309956063,0.6246071904004732,0.010099155135650297,0.9899008448643497,1,1.0,0.11388622682066682,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9899008448643497,66
4693,14,0.73849341722114,0.2684391309956063,0.9976506743636612,0.002349325636338734,0,1.0,0.07933555795387368,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.002349325636338734,66
4694,15,0.2684391309956063,0.8178289751750137,0.0008473014141875771,0.9991526985858123,1,1.0,0.05526683016519308,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9991526985858123,66
4695,16,0.0,0.3033788178898842,0.01973233062118573,0.9802676693788143,1,0.0,-0.0,-0.09203870714426352,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9802676693788143,66
4696,17,0.2684391309956063,0.21134011074562067,0.6759164244793385,0.32408357552066147,1,1.0,0.0,0.23926270491916057,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.32408357552066147,66
4697,18,0.4506028156647812,0.8730958053402068,0.004325074853070991,0.9956749251469291,1,1.0,0.03850004456115581,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9956749251469291,66
4698,19,0.4506028156647812,0.0,0.9969841858345209,0.0030158141654791524,0,0.0,-0.0,-0.13670334955423472,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0030158141654791524,66
4699,20,0.31389946611054653,0.0,0.9827239224814684,0.0172760775185316,0,1.0,0.0,0.20814836892500083,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0172760775185316,66
4700,21,0.2684391309956063,0.9115958499013627,0.00025354378469932365,0.9997464562153008,1,1.0,0.026819946553484485,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9997464562153008,66
4701,22,0.0,0.5220478350355473,0.001204341524794015,0.998795658475206,1,0.0,-0.0,-0.1583782550750576,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.998795658475206,66
4702,23,0.9384157964548472,0.3636695799604897,0.9993885302018537,0.0006114697981462685,0,1.0,0.018683342872218477,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0006114697981462685,66
4703,24,0.0,0.9570991393270657,4.455891651588808e-06,0.9999955441083485,1,1.0,0.01301521239741343,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9999955441083485,66
4704,25,0.2684391309956063,0.0,0.9694027155520669,0.030597284447932933,0,0.0,-0.0,-0.0,-0.08143874623683481,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.030597284447932933,66
4705,26,0.9701143517244791,0.3636695799604897,0.9995933320406873,0.0004066679593126725,0,1.0,0.009066672645700378,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0004066679593126725,66
4706,27,0.0,0.18700038475877148,0.0826130430381997,0.9173869569618003,1,0.0,-0.0,-0.0,-0.05673195567306961,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9173869569618003,66
4707,28,0.3636695799604897,0.0,0.9908219885883071,0.009178011411692912,0,1.0,0.0,0.19304917061896013,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.009178011411692912,66
4708,29,0.9791810243701795,0.13026842908570188,0.9999820613013217,1.7938698678265725e-05,0,0.0,-0.2970627816736309,-0.0,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,1.7938698678265725e-05,66
4709,30,0.13026842908570188,0.5567187505794499,0.004111135716691716,0.9958888642833083,1,1.0,0.0,0.13448214144195741,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9958888642833083,66
4710,31,0.6912008920214072,0.13026842908570188,0.9992696098585372,0.0007303901414627589,0,0.0,-0.0,-0.209695709545888,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0007303901414627589,66
4711,32,0.13026842908570188,0.4815051824755192,0.010753954688524641,0.9892460453114753,1,0.0,-0.0,-0.146078473067276,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9892460453114753,66
4712,33,0.6821182426965486,0.13026842908570188,0.999179089306165,0.0008209106938349868,0,1.0,0.09643859175948014,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0008209106938349868,66
4713,34,0.3354267094082432,0.7785568344560287,0.0033193385091979523,0.996680661490802,1,1.0,0.06718116579252394,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.996680661490802,66
4714,35,0.3354267094082432,0.13026842908570188,0.9334614791985886,0.06653852080141143,0,0.0,-0.0,-0.10176135858896652,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.06653852080141143,66
4715,36,0.8457380002485527,0.13026842908570188,0.9999000404238463,9.995957615378384e-05,0,1.0,0.04679982312992368,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,9.995957615378384e-05,66
4716,37,0.2336653508192767,0.0,0.9529390022070919,0.047060997792908114,0,0.0,-0.0,-0.07088911791337725,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.047060997792908114,66
4717,38,0.0,0.13026842908570188,0.15749057733338623,0.8425094226666138,1,0.0,-0.0,-0.0,-0.03952068202439244,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.8425094226666138,66
4718,39,0.0,0.16277623290589943,0.10953393605090511,0.8904660639490949,0,1.0,0.0,0.25399595677032394,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.8904660639490949,66
4719,40,0.8925378233784764,0.41677218967622337,0.9978168485181249,0.002183151481875098,0,1.0,0.03260174811131177,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.002183151481875098,66
4720,41,0.41677218967622337,0.9251395714897882,0.0014359365452284942,0.9985640634547714,1,1.0,0.02271106830815824,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9985640634547714,66
4721,42,0.41677218967622337,0.9478506397979465,0.001072303281773094,0.9989276967182269,1,1.0,0.015821011251812768,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9989276967182269,66
4722,43,0.41677218967622337,0.09074774706130945,0.985183655864461,0.014816344135538931,0,1.0,0.0,0.17693896365653297,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.014816344135538931,66
4723,44,0.0,0.9636716510497593,4.094382389855743e-06,0.9999959056176101,1,1.0,0.011021251560415248,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9999959056176101,66
4724,45,0.9746929026101745,0.0,0.999996447208552,3.5527914480217742e-06,0,1.0,0.007677637290349436,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,3.5527914480217742e-06,66
4725,46,0.09074774706130945,0.0,0.7628280262844254,0.23717197371557464,1,1.0,0.0,0.0,0.27584787366025393,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.23717197371557464,66
4726,47,0.3665956207215634,0.0,0.991158280862273,0.00884171913772705,0,0.0,-0.0,-0.0,-0.11121734605811623,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.00884171913772705,66
4727,48,0.5937111533327564,0.0,0.9995209276316354,0.0004790723683646022,0,1.0,0.0,0.12325943002375278,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0004790723683646022,66
4728,49,0.0,0.7169705833565092,9.804674936975714e-05,0.9999019532506302,1,0.0,-0.0,-0.21751368804051843,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9999019532506302,66
4729,50,0.9823705399005239,0.0,0.9999967815644674,3.2184355326077005e-06,0,0.0,-0.2980304131248683,-0.0,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,3.2184355326077005e-06,66
4730,51,0.6843401267756557,0.0,0.9998507737591845,0.000149226240815523,0,1.0,0.09576451919407228,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.000149226240815523,66
4731,52,0.4994568953159908,0.0,0.9983898094965444,0.0016101905034555542,0,0.0,-0.0,-0.15152464248791692,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.0016101905034555542,66
4732,53,0.3479322528280739,0.25537827466344715,0.7670091849697945,0.23299081503020558,0,0.0,-0.0,-0.0,-0.07747635908215476,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.23299081503020558,66
4733,54,0.0,0.780104645969728,4.3499020933630776e-05,0.9999565009790664,1,0.0,-0.23666722532470266,-0.0,-0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9999565009790664,66
4734,55,0.3479322528280739,0.17790191558129237,0.8992479961563207,0.10075200384367931,0,1.0,0.0,0.1978235423211388,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.10075200384367931,66
4735,56,0.17790191558129237,0.5434374206450253,0.008962124536536477,0.9910378754634636,1,1.0,0.13851141561746866,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9910378754634636,66
4736,57,0.0,0.17790191558129237,0.09193517606498292,0.9080648239350171,1,1.0,0.0,0.0,0.24940714504048572,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.9080648239350171,66
4737,58,0.6819488362624939,0.5457557951492127,0.8523672994032849,0.14763270059671502,0,1.0,0.0964899860831866,0.0,0.0,0.0,0.6789823268695184,0.44242371057607777,0.7220839273777974,0.0,0.14763270059671502,66
