userID,trial,stimuli,rews,s,block,stake,choice,points_real,points,planet,theor_best_choice,RT
24,27,"[4, 3]","[80, 10]","[2, 1]",[1],[5],[3],[50],[1],[1],[3],[3234]
24,28,"[2, 1]","[90, 20]","[1, 1]",[1],[5],[1],[100],[2],[1],[1],[4703]
24,29,"[4, 3]","[70, 50]","[2, 1]",[1],[1],[3],[50],[5],[1],[3],[3986]
24,30,"[3, 4]","[40, 70]","[2, 2]",[1],[1],[4],[70],[7],[2],[4],[1418]
24,31,"[2, 1]","[50, 60]","[1, 1]",[1],[5],[1],[300],[6],[1],[2],[1502]
24,32,"[1, 2]","[80, 10]","[1, 2]",[1],[1],[2],[10],[1],[2],[1],[1436]
24,33,"[3, 4]","[70, 0]","[2, 2]",[1],[5],[4],[0],[0],[2],[3],[9685]
24,34,"[3, 4]","[90, 20]","[2, 2]",[1],[5],[4],[100],[2],[2],[3],[2050]
24,35,"[4, 3]","[40, 80]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[2269]
24,36,"[2, 1]","[60, 70]","[1, 1]",[1],[1],[1],[70],[7],[1],[2],[1619]
24,37,"[4, 3]","[60, 70]","[2, 1]",[1],[5],[3],[350],[7],[1],[4],[1568]
24,38,"[1, 2]","[70, 20]","[1, 2]",[1],[1],[2],[20],[2],[2],[1],[1619]
24,39,"[3, 4]","[60, 10]","[2, 2]",[1],[5],[4],[50],[1],[2],[3],[1586]
24,40,"[3, 4]","[90, 0]","[2, 2]",[1],[5],[4],[0],[0],[2],[3],[1500]
24,41,"[1, 2]","[60, 30]","[1, 2]",[2],[1],[2],[30],[3],[2],[1],[1547]
24,42,"[3, 4]","[50, 30]","[2, 2]",[2],[1],[4],[30],[3],[2],[3],[2620]
24,43,"[2, 1]","[0, 80]","[1, 1]",[2],[5],[1],[400],[8],[1],[2],[1222]
24,44,"[2, 1]","[20, 70]","[1, 1]",[2],[1],[1],[70],[7],[1],[2],[1652]
24,45,"[1, 2]","[90, 20]","[1, 2]",[2],[5],[2],[100],[2],[2],[1],[1634]
24,46,"[3, 4]","[90, 30]","[2, 2]",[2],[1],[4],[30],[3],[2],[3],[1936]
24,47,"[4, 3]","[20, 80]","[2, 1]",[2],[1],[3],[80],[8],[1],[4],[5770]
24,48,"[4, 3]","[20, 70]","[2, 1]",[2],[5],[3],[350],[7],[1],[4],[1369]
24,49,"[1, 2]","[50, 10]","[1, 2]",[2],[5],[2],[50],[1],[2],[1],[1203]
24,50,"[1, 2]","[60, 60]","[1, 2]",[2],[5],[2],[300],[6],[2],[1],[1304]
24,51,"[4, 3]","[70, 80]","[2, 1]",[2],[1],[3],[80],[8],[1],[4],[2221]
24,52,"[3, 4]","[70, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[3],[1635]
24,53,"[1, 2]","[60, 20]","[1, 2]",[2],[1],[2],[20],[2],[2],[1],[1735]
24,54,"[4, 3]","[10, 40]","[2, 1]",[2],[5],[3],[200],[4],[1],[4],[1551]
24,55,"[2, 1]","[10, 70]","[1, 1]",[2],[1],[1],[70],[7],[1],[2],[1669]
24,56,"[2, 1]","[10, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[1785]
24,57,"[1, 2]","[50, 10]","[1, 2]",[2],[1],[2],[10],[1],[2],[1],[1319]
24,58,"[4, 3]","[0, 50]","[2, 1]",[2],[1],[3],[50],[5],[1],[4],[1587]
24,59,"[4, 3]","[10, 60]","[2, 1]",[2],[1],[3],[60],[6],[1],[4],[1603]
24,60,"[4, 3]","[30, 30]","[2, 1]",[2],[1],[3],[30],[3],[1],[4],[1304]
24,61,"[3, 4]","[10, 30]","[2, 2]",[2],[1],[4],[30],[3],[2],[4],[1385]
24,62,"[2, 1]","[30, 20]","[1, 1]",[2],[5],[1],[100],[2],[1],[1],[1254]
24,63,"[3, 4]","[50, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[1419]
24,64,"[4, 3]","[80, 80]","[2, 1]",[2],[1],[3],[80],[8],[1],[4],[1404]
24,65,"[2, 1]","[60, 60]","[1, 2]",[2],[5],[2],[300],[6],[2],[2],[1553]
24,66,"[4, 3]","[20, 80]","[2, 2]",[2],[5],[4],[100],[2],[2],[4],[1418]
24,67,"[4, 3]","[40, 90]","[2, 2]",[2],[5],[4],[200],[4],[2],[4],[1335]
24,68,"[3, 4]","[80, 30]","[2, 1]",[2],[1],[3],[80],[8],[1],[3],[2282]
24,69,"[3, 4]","[50, 40]","[2, 2]",[2],[1],[4],[40],[4],[2],[3],[1318]
24,70,"[4, 3]","[60, 30]","[2, 1]",[2],[5],[3],[150],[3],[1],[3],[1352]
24,71,"[2, 1]","[60, 10]","[1, 1]",[2],[5],[1],[50],[1],[1],[1],[1319]
24,72,"[4, 3]","[60, 40]","[2, 1]",[2],[5],[3],[200],[4],[1],[3],[1419]
24,73,"[2, 1]","[70, 40]","[1, 1]",[2],[1],[1],[40],[4],[1],[1],[1336]
24,74,"[4, 3]","[90, 10]","[2, 1]",[2],[5],[3],[50],[1],[1],[3],[1452]
24,75,"[1, 2]","[40, 70]","[1, 1]",[2],[1],[1],[40],[4],[1],[2],[1368]
24,76,"[2, 1]","[80, 50]","[1, 2]",[2],[1],[2],[80],[8],[2],[1],[1254]
24,77,"[1, 2]","[80, 70]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[1520]
24,78,"[2, 1]","[90, 60]","[1, 1]",[2],[5],[1],[300],[6],[1],[1],[2073]
24,79,"[4, 3]","[90, 80]","[2, 1]",[2],[5],[3],[400],[8],[1],[3],[2987]
24,80,"[1, 2]","[60, 90]","[1, 2]",[2],[1],[2],[90],[9],[2],[2],[1635]
25,1,"[2, 1]","[40, 70]","[1, 1]",[1],[1],[1],[70],[7],[1],[2],[11362]
25,2,"[3, 4]","[80, 40]","[2, 1]",[1],[5],[3],[400],[8],[1],[3],[2089]
25,3,"[3, 4]","[80, 60]","[2, 1]",[1],[1],[3],[80],[8],[1],[3],[2114]
25,4,"[2, 1]","[30, 90]","[1, 2]",[1],[5],[2],[150],[3],[2],[2],[2204]
25,5,"[1, 2]","[70, 30]","[1, 2]",[1],[1],[2],[30],[3],[2],[1],[2967]
25,6,"[4, 3]","[10, 80]","[2, 2]",[1],[1],[4],[10],[1],[2],[4],[2240]
25,7,"[4, 3]","[0, 80]","[2, 1]",[1],[5],[3],[400],[8],[1],[4],[2315]
25,8,"[4, 3]","[20, 40]","[2, 1]",[1],[1],[3],[40],[4],[1],[4],[2298]
25,9,"[4, 3]","[50, 0]","[2, 1]",[1],[1],[3],[0],[0],[1],[3],[2188]
25,10,"[3, 4]","[0, 60]","[2, 1]",[1],[1],[3],[0],[0],[1],[4],[2206]
25,11,"[4, 3]","[80, 0]","[2, 2]",[1],[1],[4],[80],[8],[2],[3],[2214]
25,12,"[4, 3]","[70, 30]","[2, 2]",[1],[5],[4],[350],[7],[2],[3],[2207]
25,13,"[2, 1]","[90, 10]","[1, 1]",[1],[1],[1],[10],[1],[1],[1],[2641]
25,14,"[4, 3]","[90, 60]","[2, 2]",[1],[1],[4],[90],[9],[2],[3],[2701]
25,15,"[2, 1]","[80, 40]","[1, 1]",[1],[5],[1],[200],[4],[1],[1],[2824]
25,16,"[1, 2]","[20, 60]","[1, 1]",[1],[5],[1],[100],[2],[1],[2],[2641]
25,17,"[1, 2]","[30, 60]","[1, 1]",[1],[5],[1],[150],[3],[1],[2],[2774]
25,18,"[1, 2]","[40, 50]","[1, 1]",[1],[5],[1],[200],[4],[1],[2],[2233]
25,19,"[1, 2]","[50, 60]","[1, 1]",[1],[1],[1],[50],[5],[1],[2],[2565]
25,20,"[3, 4]","[60, 80]","[2, 1]",[1],[5],[3],[300],[6],[1],[4],[2483]
25,21,"[2, 1]","[50, 80]","[1, 1]",[1],[1],[1],[80],[8],[1],[2],[2475]
25,22,"[1, 2]","[60, 30]","[1, 1]",[1],[1],[1],[60],[6],[1],[1],[2073]
25,23,"[2, 1]","[50, 20]","[1, 1]",[1],[5],[1],[100],[2],[1],[1],[2474]
25,24,"[2, 1]","[10, 0]","[1, 1]",[1],[5],[1],[0],[0],[1],[1],[2322]
25,25,"[1, 2]","[0, 50]","[1, 1]",[1],[5],[1],[0],[0],[1],[2],[2189]
25,26,"[2, 1]","[60, 20]","[1, 2]",[1],[1],[2],[60],[6],[2],[1],[2508]
25,27,"[2, 1]","[40, 0]","[1, 2]",[1],[1],[2],[40],[4],[2],[1],[2115]
25,28,"[2, 1]","[70, 20]","[1, 2]",[1],[5],[2],[350],[7],[2],[1],[2358]
25,29,"[1, 2]","[40, 80]","[1, 2]",[1],[5],[2],[400],[8],[2],[2],[2416]
25,30,"[1, 2]","[20, 80]","[1, 2]",[1],[5],[2],[400],[8],[2],[2],[2317]
25,31,"[4, 3]","[70, 40]","[2, 2]",[1],[5],[4],[350],[7],[2],[3],[2341]
25,32,"[3, 4]","[50, 70]","[2, 2]",[1],[5],[4],[350],[7],[2],[4],[2216]
25,33,"[3, 4]","[60, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[3],[2357]
25,34,"[2, 1]","[60, 80]","[1, 2]",[1],[5],[2],[300],[6],[2],[2],[2548]
25,35,"[3, 4]","[90, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[3],[2397]
25,36,"[1, 2]","[80, 50]","[1, 2]",[1],[5],[2],[250],[5],[2],[1],[2407]
25,37,"[2, 1]","[40, 70]","[1, 2]",[1],[1],[2],[40],[4],[2],[2],[2501]
25,38,"[2, 1]","[0, 80]","[1, 2]",[1],[5],[2],[0],[0],[2],[2],[2458]
25,39,"[4, 3]","[10, 80]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[2583]
25,40,"[2, 1]","[0, 90]","[1, 1]",[1],[5],[1],[450],[9],[1],[2],[2350]
25,41,"[3, 4]","[80, 10]","[2, 1]",[2],[1],[3],[80],[8],[1],[3],[5796]
25,42,"[4, 3]","[10, 70]","[2, 1]",[2],[5],[3],[350],[7],[1],[4],[3392]
25,43,"[2, 1]","[20, 40]","[1, 1]",[2],[1],[1],[40],[4],[1],[2],[2408]
25,44,"[1, 2]","[60, 20]","[1, 1]",[2],[1],[1],[60],[6],[1],[1],[2281]
25,45,"[4, 3]","[0, 50]","[2, 1]",[2],[5],[3],[250],[5],[1],[4],[2049]
25,46,"[4, 3]","[40, 30]","[2, 1]",[2],[5],[3],[150],[3],[1],[3],[2608]
25,47,"[1, 2]","[30, 20]","[1, 1]",[2],[5],[1],[150],[3],[1],[1],[2515]
25,48,"[1, 2]","[10, 10]","[1, 1]",[2],[5],[1],[50],[1],[1],[1],[2305]
25,49,"[3, 4]","[10, 50]","[2, 1]",[2],[1],[3],[10],[1],[1],[4],[2148]
25,50,"[4, 3]","[30, 10]","[2, 2]",[2],[5],[4],[150],[3],[2],[3],[2349]
25,51,"[2, 1]","[10, 0]","[1, 2]",[2],[1],[2],[10],[1],[2],[1],[2548]
25,52,"[1, 2]","[30, 50]","[1, 1]",[2],[5],[1],[150],[3],[1],[2],[2583]
25,53,"[2, 1]","[40, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[2491]
25,54,"[2, 1]","[40, 80]","[1, 2]",[2],[5],[2],[200],[4],[2],[2],[2133]
25,55,"[3, 4]","[80, 20]","[2, 2]",[2],[1],[4],[20],[2],[2],[3],[2574]
25,56,"[2, 1]","[0, 80]","[1, 1]",[2],[1],[1],[80],[8],[1],[2],[2156]
25,57,"[4, 3]","[10, 80]","[2, 1]",[2],[5],[3],[400],[8],[1],[4],[2248]
25,58,"[3, 4]","[70, 20]","[2, 1]",[2],[1],[3],[70],[7],[1],[3],[2147]
25,59,"[1, 2]","[80, 10]","[1, 2]",[2],[5],[2],[50],[1],[2],[1],[2475]
25,60,"[2, 1]","[0, 90]","[1, 2]",[2],[5],[2],[0],[0],[2],[2],[2366]
25,61,"[3, 4]","[70, 40]","[2, 1]",[2],[5],[3],[350],[7],[1],[3],[2334]
25,62,"[3, 4]","[60, 60]","[2, 1]",[2],[1],[3],[60],[6],[1],[3],[2182]
25,63,"[3, 4]","[90, 70]","[2, 2]",[2],[5],[4],[350],[7],[2],[3],[2207]
25,64,"[3, 4]","[60, 70]","[2, 2]",[2],[1],[4],[70],[7],[2],[4],[2250]
25,65,"[3, 4]","[80, 80]","[2, 1]",[2],[5],[3],[400],[8],[1],[3],[2079]
25,66,"[1, 2]","[70, 80]","[1, 1]",[2],[5],[1],[350],[7],[1],[2],[2233]
25,67,"[1, 2]","[90, 70]","[1, 1]",[2],[5],[1],[450],[9],[1],[1],[2216]
25,68,"[2, 1]","[50, 80]","[1, 1]",[2],[1],[1],[80],[8],[1],[2],[2558]
25,69,"[3, 4]","[90, 60]","[2, 2]",[2],[1],[4],[60],[6],[2],[3],[2172]
25,70,"[2, 1]","[30, 80]","[1, 1]",[2],[1],[1],[80],[8],[1],[2],[2165]
25,71,"[3, 4]","[80, 20]","[2, 2]",[2],[1],[4],[20],[2],[2],[3],[2199]
25,72,"[4, 3]","[50, 80]","[2, 1]",[2],[1],[3],[80],[8],[1],[4],[2147]
25,73,"[1, 2]","[90, 30]","[1, 1]",[2],[1],[1],[90],[9],[1],[1],[2198]
25,74,"[2, 1]","[20, 50]","[1, 1]",[2],[1],[1],[50],[5],[1],[2],[2080]
25,75,"[1, 2]","[40, 30]","[1, 2]",[2],[1],[2],[30],[3],[2],[1],[2147]
25,76,"[2, 1]","[30, 10]","[1, 1]",[2],[1],[1],[10],[1],[1],[1],[2099]
25,77,"[4, 3]","[70, 10]","[2, 2]",[2],[5],[4],[350],[7],[2],[3],[2165]
25,78,"[1, 2]","[40, 80]","[1, 2]",[2],[1],[2],[80],[8],[2],[2],[2356]
25,79,"[4, 3]","[90, 20]","[2, 2]",[2],[5],[4],[450],[9],[2],[3],[1996]
25,80,"[1, 2]","[10, 80]","[1, 2]",[2],[1],[2],[80],[8],[2],[2],[2155]
25,1,"[1, 2]","[50, 20]","[1, 1]",[1],[5],[1],[250],[5],[1],[1],[23361]
25,2,"[4, 3]","[40, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[2083]
25,3,"[2, 1]","[50, 60]","[1, 1]",[1],[5],[1],[300],[6],[1],[2],[2317]
25,4,"[2, 1]","[50, 70]","[1, 1]",[1],[5],[1],[350],[7],[1],[2],[2025]
25,5,"[2, 1]","[40, 60]","[1, 1]",[1],[1],[1],[60],[6],[1],[2],[2317]
25,6,"[1, 2]","[60, 30]","[1, 1]",[1],[1],[1],[60],[6],[1],[1],[2073]
25,7,"[4, 3]","[40, 50]","[2, 1]",[1],[1],[3],[50],[5],[1],[4],[2124]
25,8,"[3, 4]","[60, 40]","[2, 1]",[1],[1],[3],[60],[6],[1],[3],[1998]
25,9,"[3, 4]","[70, 60]","[2, 2]",[1],[1],[4],[60],[6],[2],[3],[2006]
25,10,"[2, 1]","[70, 60]","[1, 2]",[1],[5],[2],[350],[7],[2],[1],[2041]
25,11,"[2, 1]","[70, 70]","[1, 2]",[1],[5],[2],[350],[7],[2],[2],[2175]
25,12,"[4, 3]","[70, 70]","[2, 2]",[1],[5],[4],[350],[7],[2],[4],[1983]
25,13,"[1, 2]","[50, 80]","[1, 2]",[1],[1],[2],[80],[8],[2],[2],[2055]
25,14,"[3, 4]","[50, 60]","[2, 2]",[1],[5],[4],[300],[6],[2],[4],[2508]
25,15,"[1, 2]","[40, 90]","[1, 2]",[1],[1],[2],[90],[9],[2],[2],[2232]
25,16,"[3, 4]","[0, 80]","[2, 2]",[1],[5],[4],[400],[8],[2],[4],[2240]
25,17,"[1, 2]","[20, 90]","[1, 2]",[1],[5],[2],[450],[9],[2],[2],[2139]
25,18,"[2, 1]","[50, 10]","[1, 2]",[1],[5],[2],[250],[5],[2],[1],[1999]
25,19,"[1, 2]","[0, 60]","[1, 2]",[1],[1],[2],[60],[6],[2],[2],[2405]
25,20,"[4, 3]","[60, 10]","[2, 2]",[1],[5],[4],[300],[6],[2],[3],[2064]
25,21,"[4, 3]","[50, 20]","[2, 2]",[1],[1],[4],[50],[5],[2],[3],[2064]
25,22,"[3, 4]","[0, 40]","[2, 2]",[1],[1],[4],[40],[4],[2],[4],[2031]
25,23,"[4, 3]","[40, 10]","[2, 1]",[1],[5],[3],[50],[1],[1],[3],[2066]
25,24,"[2, 1]","[40, 30]","[1, 1]",[1],[5],[1],[150],[3],[1],[1],[2217]
25,25,"[1, 2]","[20, 30]","[1, 1]",[1],[1],[1],[20],[2],[1],[2],[2059]
25,26,"[4, 3]","[50, 40]","[2, 2]",[1],[5],[4],[250],[5],[2],[3],[2148]
25,27,"[4, 3]","[40, 80]","[2, 2]",[1],[1],[4],[40],[4],[2],[4],[1928]
25,28,"[4, 3]","[40, 70]","[2, 1]",[1],[1],[3],[70],[7],[1],[4],[2015]
25,29,"[1, 2]","[80, 50]","[1, 1]",[1],[5],[1],[400],[8],[1],[1],[1863]
25,30,"[3, 4]","[90, 50]","[2, 1]",[1],[5],[3],[450],[9],[1],[3],[2210]
25,31,"[4, 3]","[0, 80]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[1923]
25,32,"[1, 2]","[60, 30]","[1, 1]",[1],[5],[1],[300],[6],[1],[1],[2221]
25,33,"[2, 1]","[20, 50]","[1, 1]",[1],[1],[1],[50],[5],[1],[2],[2224]
25,34,"[3, 4]","[60, 40]","[2, 2]",[1],[1],[4],[40],[4],[2],[3],[2374]
25,35,"[1, 2]","[30, 40]","[1, 1]",[1],[5],[1],[150],[3],[1],[2],[2541]
25,36,"[4, 3]","[30, 20]","[2, 1]",[1],[1],[3],[20],[2],[1],[3],[2057]
25,37,"[3, 4]","[40, 30]","[2, 2]",[1],[5],[4],[150],[3],[2],[3],[2349]
25,38,"[1, 2]","[30, 10]","[1, 2]",[1],[1],[2],[10],[1],[2],[1],[2152]
25,39,"[2, 1]","[20, 30]","[1, 1]",[1],[5],[1],[150],[3],[1],[2],[2054]
25,40,"[3, 4]","[30, 30]","[2, 1]",[1],[1],[3],[30],[3],[1],[3],[2215]
25,41,"[3, 4]","[40, 50]","[2, 1]",[2],[5],[3],[200],[4],[1],[4],[4575]
25,42,"[4, 3]","[50, 30]","[2, 1]",[2],[5],[3],[150],[3],[1],[3],[2063]
25,43,"[1, 2]","[40, 50]","[1, 1]",[2],[5],[1],[200],[4],[1],[2],[4788]
25,44,"[2, 1]","[30, 50]","[1, 1]",[2],[5],[1],[250],[5],[1],[2],[2037]
25,45,"[2, 1]","[20, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[2071]
25,46,"[2, 1]","[60, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[2],[2041]
25,47,"[4, 3]","[70, 60]","[2, 1]",[2],[1],[3],[60],[6],[1],[3],[2155]
25,48,"[4, 3]","[90, 10]","[2, 2]",[2],[1],[4],[90],[9],[2],[3],[1932]
25,49,"[4, 3]","[70, 40]","[2, 2]",[2],[1],[4],[70],[7],[2],[3],[2181]
25,50,"[3, 4]","[40, 60]","[2, 2]",[2],[5],[4],[300],[6],[2],[4],[1955]
25,51,"[3, 4]","[0, 30]","[2, 2]",[2],[1],[4],[30],[3],[2],[4],[1940]
25,52,"[1, 2]","[0, 30]","[1, 1]",[2],[5],[1],[0],[0],[1],[2],[1946]
25,53,"[4, 3]","[20, 10]","[2, 2]",[2],[5],[4],[100],[2],[2],[3],[2540]
25,54,"[2, 1]","[50, 0]","[1, 2]",[2],[5],[2],[250],[5],[2],[1],[2182]
25,55,"[3, 4]","[10, 30]","[2, 2]",[2],[5],[4],[150],[3],[2],[4],[2300]
25,56,"[4, 3]","[40, 20]","[2, 2]",[2],[1],[4],[40],[4],[2],[3],[2326]
25,57,"[4, 3]","[40, 20]","[2, 1]",[2],[5],[3],[100],[2],[1],[3],[1915]
25,58,"[2, 1]","[60, 10]","[1, 1]",[2],[5],[1],[50],[1],[1],[1],[1966]
25,59,"[2, 1]","[80, 10]","[1, 1]",[2],[1],[1],[10],[1],[1],[1],[2416]
25,60,"[1, 2]","[30, 90]","[1, 2]",[2],[1],[2],[90],[9],[2],[2],[2507]
25,61,"[2, 1]","[70, 10]","[1, 2]",[2],[1],[2],[70],[7],[2],[1],[2281]
25,62,"[1, 2]","[0, 70]","[1, 2]",[2],[5],[2],[350],[7],[2],[2],[2225]
25,63,"[1, 2]","[0, 40]","[1, 2]",[2],[5],[2],[200],[4],[2],[2],[2141]
25,64,"[4, 3]","[50, 30]","[2, 2]",[2],[1],[4],[50],[5],[2],[3],[2324]
25,65,"[3, 4]","[40, 50]","[2, 2]",[2],[5],[4],[250],[5],[2],[4],[2107]
25,66,"[2, 1]","[50, 50]","[1, 2]",[2],[5],[2],[250],[5],[2],[2],[2132]
25,67,"[2, 1]","[70, 40]","[1, 2]",[2],[1],[2],[70],[7],[2],[1],[2383]
25,68,"[2, 1]","[50, 40]","[1, 2]",[2],[1],[2],[50],[5],[2],[1],[2715]
25,69,"[2, 1]","[30, 50]","[1, 2]",[2],[1],[2],[30],[3],[2],[2],[2332]
25,70,"[2, 1]","[20, 40]","[1, 1]",[2],[1],[1],[40],[4],[1],[2],[1966]
25,71,"[2, 1]","[20, 60]","[1, 2]",[2],[1],[2],[20],[2],[2],[2],[2283]
25,72,"[3, 4]","[40, 10]","[2, 1]",[2],[1],[3],[40],[4],[1],[3],[2349]
25,73,"[3, 4]","[50, 10]","[2, 1]",[2],[5],[3],[250],[5],[1],[3],[2273]
25,74,"[1, 2]","[40, 30]","[1, 1]",[2],[1],[1],[40],[4],[1],[1],[2224]
25,75,"[4, 3]","[30, 20]","[2, 1]",[2],[1],[3],[20],[2],[1],[3],[2065]
25,76,"[4, 3]","[20, 20]","[2, 2]",[2],[5],[4],[100],[2],[2],[4],[2232]
25,77,"[4, 3]","[10, 10]","[2, 2]",[2],[5],[4],[50],[1],[2],[4],[2217]
25,78,"[2, 1]","[30, 10]","[1, 2]",[2],[1],[2],[30],[3],[2],[1],[2324]
25,79,"[3, 4]","[20, 40]","[2, 1]",[2],[5],[3],[100],[2],[1],[4],[2182]
25,80,"[4, 3]","[30, 10]","[2, 2]",[2],[5],[4],[150],[3],[2],[3],[3689]
25,1,"[4, 3]","[40, 80]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[4921]
25,2,"[2, 1]","[40, 80]","[1, 1]",[1],[5],[1],[400],[8],[1],[2],[2182]
25,3,"[4, 3]","[90, 70]","[2, 1]",[1],[5],[3],[350],[7],[1],[3],[1989]
25,4,"[3, 4]","[80, 90]","[2, 1]",[1],[1],[3],[80],[8],[1],[4],[2154]
25,5,"[4, 3]","[70, 70]","[2, 1]",[1],[5],[3],[350],[7],[1],[4],[1997]
25,6,"[2, 1]","[40, 80]","[1, 1]",[1],[1],[1],[80],[8],[1],[2],[2224]
25,7,"[4, 3]","[30, 60]","[2, 1]",[1],[5],[3],[300],[6],[1],[4],[2147]
25,8,"[3, 4]","[40, 10]","[2, 1]",[1],[1],[3],[40],[4],[1],[3],[2022]
25,9,"[2, 1]","[10, 50]","[1, 1]",[1],[1],[1],[50],[5],[1],[2],[1922]
25,10,"[3, 4]","[40, 0]","[2, 2]",[1],[5],[4],[0],[0],[2],[3],[2082]
25,11,"[3, 4]","[40, 20]","[2, 1]",[1],[1],[3],[40],[4],[1],[3],[2108]
25,12,"[4, 3]","[0, 40]","[2, 1]",[1],[1],[3],[40],[4],[1],[4],[2005]
25,13,"[1, 2]","[60, 10]","[1, 1]",[1],[5],[1],[300],[6],[1],[1],[1856]
25,14,"[1, 2]","[50, 20]","[1, 1]",[1],[1],[1],[50],[5],[1],[1],[2082]
25,15,"[3, 4]","[30, 10]","[2, 1]",[1],[5],[3],[150],[3],[1],[3],[1999]
25,16,"[1, 2]","[20, 10]","[1, 1]",[1],[1],[1],[20],[2],[1],[1],[1848]
25,17,"[2, 1]","[30, 20]","[1, 1]",[1],[1],[1],[20],[2],[1],[1],[2399]
25,18,"[1, 2]","[0, 20]","[1, 2]",[1],[5],[2],[100],[2],[2],[2],[2353]
25,19,"[3, 4]","[0, 10]","[2, 2]",[1],[5],[4],[50],[1],[2],[4],[2238]
25,20,"[1, 2]","[10, 40]","[1, 2]",[1],[5],[2],[200],[4],[2],[2],[2367]
25,21,"[3, 4]","[30, 50]","[2, 2]",[1],[5],[4],[250],[5],[2],[4],[2192]
25,22,"[4, 3]","[70, 50]","[2, 2]",[1],[1],[4],[70],[7],[2],[3],[1998]
25,23,"[4, 3]","[70, 60]","[2, 2]",[1],[1],[4],[70],[7],[2],[3],[2016]
25,24,"[1, 2]","[50, 80]","[1, 2]",[1],[5],[2],[400],[8],[2],[2],[2014]
25,25,"[2, 1]","[70, 40]","[1, 2]",[1],[1],[2],[70],[7],[2],[1],[1898]
25,26,"[3, 4]","[20, 50]","[2, 2]",[1],[1],[4],[50],[5],[2],[4],[2190]
25,27,"[4, 3]","[40, 10]","[2, 2]",[1],[5],[4],[200],[4],[2],[3],[1938]
25,28,"[4, 3]","[70, 0]","[2, 2]",[1],[1],[4],[70],[7],[2],[3],[1949]
25,29,"[4, 3]","[30, 10]","[2, 2]",[1],[1],[4],[30],[3],[2],[3],[2093]
25,30,"[3, 4]","[30, 20]","[2, 1]",[1],[5],[3],[150],[3],[1],[3],[2182]
25,31,"[1, 2]","[0, 30]","[1, 1]",[1],[1],[1],[0],[0],[1],[2],[2140]
25,32,"[2, 1]","[40, 20]","[1, 2]",[1],[5],[2],[200],[4],[2],[1],[2372]
25,33,"[1, 2]","[30, 20]","[1, 2]",[1],[1],[2],[20],[2],[2],[1],[2490]
25,34,"[2, 1]","[20, 30]","[1, 2]",[1],[5],[2],[100],[2],[2],[2],[2382]
25,35,"[4, 3]","[30, 30]","[2, 2]",[1],[5],[4],[150],[3],[2],[4],[2073]
25,36,"[1, 2]","[10, 20]","[1, 2]",[1],[5],[2],[100],[2],[2],[2],[1988]
25,37,"[2, 1]","[30, 0]","[1, 2]",[1],[5],[2],[150],[3],[2],[1],[2233]
25,38,"[2, 1]","[70, 30]","[1, 2]",[1],[1],[2],[70],[7],[2],[1],[2334]
25,39,"[3, 4]","[70, 50]","[2, 2]",[1],[1],[4],[50],[5],[2],[3],[2539]
25,40,"[1, 2]","[60, 90]","[1, 2]",[1],[5],[2],[450],[9],[2],[2],[2345]
25,41,"[2, 1]","[80, 70]","[1, 1]",[2],[1],[1],[70],[7],[1],[1],[4433]
25,42,"[1, 2]","[80, 50]","[1, 1]",[2],[1],[1],[80],[8],[1],[1],[2265]
25,43,"[2, 1]","[30, 70]","[1, 1]",[2],[1],[1],[70],[7],[1],[2],[2057]
25,44,"[1, 2]","[90, 70]","[1, 1]",[2],[1],[1],[90],[9],[1],[1],[1960]
25,45,"[4, 3]","[80, 80]","[2, 1]",[2],[5],[3],[400],[8],[1],[4],[2125]
25,46,"[4, 3]","[90, 70]","[2, 2]",[2],[1],[4],[90],[9],[2],[3],[1930]
25,47,"[2, 1]","[70, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[1],[2005]
25,48,"[2, 1]","[50, 70]","[1, 1]",[2],[5],[1],[350],[7],[1],[2],[1932]
25,49,"[2, 1]","[80, 60]","[1, 1]",[2],[1],[1],[60],[6],[1],[1],[2212]
25,50,"[4, 3]","[90, 40]","[2, 1]",[2],[1],[3],[40],[4],[1],[3],[2023]
25,51,"[4, 3]","[80, 20]","[2, 2]",[2],[5],[4],[400],[8],[2],[3],[1874]
25,52,"[3, 4]","[0, 50]","[2, 2]",[2],[1],[4],[50],[5],[2],[4],[2122]
25,53,"[2, 1]","[30, 0]","[1, 2]",[2],[5],[2],[150],[3],[2],[1],[1929]
25,54,"[1, 2]","[30, 40]","[1, 2]",[2],[1],[2],[40],[4],[2],[2],[2059]
